34,"t","Watershed: Released July 25, 2019, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
34,"t","Table 1.  Summary by Hydrologic Unit Code: 2017 and 2012 (continued)"
34,"t","[For meaning of abbreviations and symbols, see introductory text.]"
34,"h","","","","","","","",""
34,"h","","","","","H05","H05","",""
34,"d","","acres",42159714,53668136,929915,1118046,37224,33911
34,"d","Cotton, all","farms",16149,18155,2,5,-,-
34,"d","","acres",11401965,9384080,"(D)","(D)",-,-
34,"d","Rice","farms",4637,5591,-,-,-,-
34,"d","","acres",2395054,2693759,-,-,-,-
34,"d","Land in vegetables (see text)","farms",74276,72045,8402,7057,530,492
34,"d","","acres",3965622,4180891,73412,76572,6952,4907
34,"d","Land in orchards (see text)","farms",111955,106488,5274,4091,480,614
34,"d","","acres",5665600,5199729,31171,31618,14774,16847
34,"d","Nursery, greenhouse, floriculture, and sod (see text)","farms",48643,54557,4715,4938,304,397
34,"d","","acres",859246,892089,49161,60553,4751,4880
34,"d","All other crops (other than those listed above)","farms",908673,931925,137885,138359,5938,6734
34,"d","","acres",75154871,72024554,5479667,5477661,330439,365480
34,"d","LIVESTOCK AND POULTRY","",,,,,,
34,"d","","",,,,,,
34,"d","Cattle and calves inventory","farms",882692,913246,107603,111377,4072,4548
34,"d","","number",93648041,89994614,5318131,5432818,229655,230919
34,"d","Hogs and pigs inventory","farms",66439,63246,9035,8436,527,645
34,"d","","number",72381007,66026785,6388179,5765529,9016,8526
34,"d","Sheep and lambs inventory (see text)","farms",101387,88338,11125,9059,524,522
34,"d","","number",5391252,5364844,317328,277199,14440,15157
34,"d","Total horses and ponies inventory","farms",459526,504795,53155,58858,2384,3106
34,"d","","number",2847289,3621348,324943,398809,14942,21902
34,"d","Goats, all inventory","farms",136442,128456,16133,15018,588,710
34,"d","","number",2698636,2621514,226002,210997,7550,8059
34,"d","Chickens, all inventory (see text)","farms",256036,221779,32572,26766,1668,1666
34,"d","","number",2127170289,1974854740,132354472,113574714,"(D)","(D)"
34,"c",""
34,"c","--continued"
