64,"t","Watershed: Released July 25, 2019, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
64,"t","Table 1.  Summary by Hydrologic Unit Code: 2017 and 2012 (continued)"
64,"t","[For meaning of abbreviations and symbols, see introductory text.]"
64,"h","","","","","","","",""
64,"h","","","","","","","",""
64,"h","","","H100301","H100301","H100302","H100302","H100401","H100401"
64,"d","","acres",1320,"(D)",8318,40103,5991,6073
64,"d","  Diseases in crops and orchards","farms",109,80,242,159,79,75
64,"d","","acres",119902,69312,334572,148207,101137,78003
64,"d","  Chemicals used to control growth, thin fruit, ripen,","",,,,,,
64,"d","   or defoliate","farms",32,10,97,14,35,6
64,"d","","acres on which used",11546,1274,81680,11041,17471,3193
64,"d","SELECTED CROPS","",,,,,,
64,"d","","",,,,,,
64,"d","Corn, all","farms",8,16,14,15,27,14
64,"d","","acres",1014,"(D)",6649,"(D)",5996,"(D)"
64,"d","Soybeans, for beans","farms",3,-,1,-,2,1
64,"d","","acres",148,-,"(D)",-,"(D)","(D)"
64,"d","Small grains (wheat, oats, barley, rye)","farms",377,494,850,1050,470,663
64,"d","","acres",388410,452736,1200759,1274069,563219,650505
64,"d","Cotton, all","farms",-,-,-,-,-,-
64,"d","","acres",-,-,-,-,-,-
64,"d","Rice","farms",-,-,-,-,-,-
64,"d","","acres",-,-,-,-,-,-
64,"d","Land in vegetables (see text)","farms",47,36,12,17,3,3
64,"d","","acres",1159,446,105,"(D)","(D)",17
64,"d","Land in orchards (see text)","farms",23,13,-,1,1,-
64,"d","","acres",16,25,-,"(D)","(D)",-
64,"d","Nursery, greenhouse, floriculture, and sod (see text)","farms",34,33,6,7,7,6
64,"d","","acres",297,"(D)","(D)",2,5,3
64,"d","All other crops (other than those listed above)","farms",1358,1270,915,827,944,828
64,"d","","acres",286376,215137,554373,243337,446674,327701
64,"d","LIVESTOCK AND POULTRY","",,,,,,
64,"d","","",,,,,,
64,"d","Cattle and calves inventory","farms",962,981,706,722,923,889
64,"d","","number",188936,190853,126514,142486,261651,266469
64,"d","Hogs and pigs inventory","farms",73,43,28,33,24,22
64,"d","","number",54001,48291,76159,80825,287,472
64,"d","Sheep and lambs inventory (see text)","farms",103,100,52,57,116,115
64,"d","","number",15757,18200,12940,14105,24397,26405
64,"d","Total horses and ponies inventory","farms",1270,1302,659,640,557,560
64,"d","","number",7564,8926,7070,8590,3420,4534
64,"d","Goats, all inventory","farms",144,92,21,32,31,13
64,"d","","number",1520,1575,1003,2125,443,145
64,"d","Chickens, all inventory (see text)","farms",348,260,81,91,99,91
64,"d","","number",248213,206317,702146,373590,3275,5003
64,"c",""
64,"c","--continued"
