123,"t","Watershed: Released July 25, 2019, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
123,"t","Table 1.  Summary by Hydrologic Unit Code: 2017 and 2012 (continued)"
123,"t","[For meaning of abbreviations and symbols, see introductory text.]"
123,"h","","","","","","","",""
123,"h","","","","","H18","H18","",""
123,"d","","acres treated",23888525,22072968,667016,717425,25478,22994
123,"d","Organic fertilizer used (see text)","farms",50105,"(NA)",4754,"(NA)",532,"(NA)"
123,"d","","acres",3454441,"(NA)",347792,"(NA)",12873,"(NA)"
123,"d","Acres treated to control -","",,,,,,
123,"d","  Insects","farms",306214,361286,24444,25088,802,961
123,"d","","acres",112440971,100719008,6487374,5257105,50366,38987
123,"d","  Weeds, grass, or brush","farms",702075,794320,28566,32586,1212,1485
123,"d","","acres",292998284,285510954,7010212,6126035,81071,55502
123,"d","  Nematodes","farms",46714,58865,4393,4514,229,250
123,"d","","acres",14672861,14454000,916274,729141,13643,8452
123,"d","  Diseases in crops and orchards","farms",121023,121682,15192,14210,906,908
123,"d","","acres",44296251,35006868,2691561,2036094,43281,40315
123,"d","  Chemicals used to control growth, thin fruit, ripen,","",,,,,,
123,"d","   or defoliate","farms",38207,53200,5392,9804,225,451
123,"d","","acres on which used",14743773,13136568,1047855,1449933,8836,16734
123,"d","SELECTED CROPS","",,,,,,
123,"d","","",,,,,,
123,"d","Corn, all","farms",328101,376179,1734,2502,40,36
123,"d","","acres",90847976,94609673,498618,668297,1509,1085
123,"d","Soybeans, for beans","farms",303191,302963,-,2,-,-
123,"d","","acres",90149480,76104780,-,"(D)",-,-
123,"d","Small grains (wheat, oats, barley, rye)","farms",127484,184481,951,1956,14,18
123,"d","","acres",42159714,53668136,313490,630684,"(D)","(D)"
123,"d","Cotton, all","farms",16149,18155,491,617,-,-
123,"d","","acres",11401965,9384080,296618,356672,-,-
123,"d","Rice","farms",4637,5591,1100,1391,8,2
123,"d","","acres",2395054,2693759,436710,561738,1490,"(D)"
123,"d","Land in vegetables (see text)","farms",74276,72045,4910,6103,378,608
123,"d","","acres",3965622,4180891,926089,986699,1594,1768
123,"d","Land in orchards (see text)","farms",111955,106488,37279,38036,2265,2298
123,"d","","acres",5665600,5199729,3632781,3137101,78030,73582
123,"d","Nursery, greenhouse, floriculture, and sod (see text)","farms",48643,54557,3428,4141,307,403
123,"d","","acres",859246,892089,86210,85696,1132,1111
123,"d","All other crops (other than those listed above)","farms",908673,931925,17069,18834,1440,1443
123,"d","","acres",75154871,72024554,1745990,1752978,35165,37459
123,"d","LIVESTOCK AND POULTRY","",,,,,,
123,"d","","",,,,,,
123,"d","Cattle and calves inventory","farms",882692,913246,14168,17236,1191,1443
123,"d","","number",93648041,89994614,5270696,5452275,171480,169036
123,"d","Hogs and pigs inventory","farms",66439,63246,1420,1455,140,144
123,"d","","number",72381007,66026785,96604,"(D)",1727,2444
123,"d","Sheep and lambs inventory (see text)","farms",101387,88338,3886,4292,460,536
123,"d","","number",5391252,5364844,481080,671934,25149,31812
123,"d","Total horses and ponies inventory","farms",459526,504795,12480,15297,738,1013
123,"d","","number",2847289,3621348,101712,144682,4501,7244
123,"d","Goats, all inventory","farms",136442,128456,3987,4513,354,327
123,"d","","number",2698636,2621514,134219,139712,6437,9883
123,"d","Chickens, all inventory (see text)","farms",256036,221779,6964,7210,586,744
123,"d","","number",2127170289,1974854740,63446070,65917678,"(D)",4998668
123,"c",""
123,"c","--continued"
