11,"t","Watershed: Released July 25, 2019, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
11,"t","Table 1.  Summary by Hydrologic Unit Code: 2017 and 2012 (continued)"
11,"t","[For meaning of abbreviations and symbols, see introductory text.]"
11,"h","","","","","","","",""
11,"h","","","","","H03","H03","",""
11,"d","Cotton, all","farms",16149,18155,5332,6275,168,197
11,"d","","acres",11401965,9384080,2455241,2680891,57526,77889
11,"d","Rice","farms",4637,5591,11,18,-,-
11,"d","","acres",2395054,2693759,18537,"(D)",-,-
11,"d","Land in vegetables (see text)","farms",74276,72045,10700,9523,460,515
11,"d","","acres",3965622,4180891,514423,472144,3076,3020
11,"d","Land in orchards (see text)","farms",111955,106488,15712,15633,372,374
11,"d","","acres",5665600,5199729,734934,776973,1525,1945
11,"d","Nursery, greenhouse, floriculture, and sod (see text)","farms",48643,54557,8404,10150,307,352
11,"d","","acres",859246,892089,236643,237397,3129,2046
11,"d","All other crops (other than those listed above)","farms",908673,931925,84550,85681,6539,7188
11,"d","","acres",75154871,72024554,5432090,5029877,339017,337628
11,"d","LIVESTOCK AND POULTRY","",,,,,,
11,"d","","",,,,,,
11,"d","Cattle and calves inventory","farms",882692,913246,93216,93361,5243,5594
11,"d","","number",93648041,89994614,5641621,5584684,296949,315937
11,"d","Hogs and pigs inventory","farms",66439,63246,7833,6500,351,311
11,"d","","number",72381007,66026785,9855140,9788750,204490,178541
11,"d","Sheep and lambs inventory (see text)","farms",101387,88338,6477,4491,326,288
11,"d","","number",5391252,5364844,122270,102593,8032,8116
11,"d","Total horses and ponies inventory","farms",459526,504795,47797,53733,1950,2249
11,"d","","number",2847289,3621348,301843,395729,10894,13337
11,"d","Goats, all inventory","farms",136442,128456,19220,17370,861,833
11,"d","","number",2698636,2621514,290554,282613,11450,12219
11,"d","Chickens, all inventory (see text)","farms",256036,221779,32462,29208,1289,1182
11,"d","","number",2127170289,1974854740,825888001,773923504,5590904,3505662
11,"c",""
11,"c","--continued"
